2.560273423323255884e+02,2.702640155985182560e+02,2.315674441497531859e+02,2.169170979593342850e+02,2.147751064433378190e+02,2.290777186932489258e+02,2.365490225350695539e+02,2.340121287663060627e+02,2.363461895759485287e+02,2.191501728793535904e+02,2.105986570010775552e+02,2.242794395398446738e+02,2.382194466614522241e+02,2.458399402066152959e+02,2.422302947303869871e+02,2.337732643786166022e+02,2.311169079776341846e+02,2.464156310604541318e+02,1.997268175400217558e+02,1.808144627611825968e+02,1.859196646666916024e+02,1.789206490718319458e+02,1.688108883709667509e+02,1.822303097162049426e+02,2.117593833691124701e+02,1.957689411080430943e+02,1.929751494811815462e+02,2.393144878727522951e+02,2.872405775750854104e+02,3.322738145044538101e+02,3.120453865709457659e+02,2.966280413647695582e+02,2.909095108070544597e+02,2.921681607034660146e+02,3.010912519813036283e+02,3.010847803173883221e+02,2.921727280617483871e+02,2.877936354304895303e+02,2.979448612081994270e+02,2.932656790674396348e+02,3.060326626393559195e+02,3.362131445971076573e+02,3.288917013548054911e+02,3.495980731307809606e+02,3.309825597451616090e+02,3.303033749367611449e+02,3.356351602650669292e+02,3.366929842504301860e+02,3.348504659380010935e+02,3.414291889426495459e+02,3.465252259366849330e+02,3.580943373811579704e+02,3.396501332281121108e+02,3.132539819570231430e+02,3.223031693879806312e+02,3.277681495016280451e+02,2.464903050584200628e+02,2.728112546898777282e+02,2.424805413337497271e+02,2.399629117298198366e+02,2.384838959295772156e+02,2.283182740016342223e+02,2.226034124242881660e+02,2.538742106034518429e+02,2.491962124765769886e+02,2.279724790759936752e+02,2.270296692983122853e+02,2.317449662771151679e+02,2.255621314413259313e+02,2.523393559265934130e+02,2.963177948149249801e+02,3.188214211568110841e+02,2.879922456638133781e+02,2.856469759448160062e+02,2.986279368370489919e+02,2.979511970035387094e+02,2.842051546784595644e+02,2.865844934474974934e+02,3.153028717454175194e+02,3.256663541315447787e+02,2.977667622171045423e+02,2.974687493785834249e+02,3.010666637357034006e+02,2.882779613948992505e+02,2.357671899416584722e+02,2.699804456485831565e+02,2.737898791911039780e+02,2.553490444372657464e+02,2.256280794114238688e+02,2.321206703660594428e+02,2.390461031114082289e+02,2.466338235032185651e+02,2.444465694923060823e+02,2.230451253029350482e+02,2.261568102668916822e+02,2.456759392150449344e+02,2.436657345797494543e+02,2.477969142188219394e+02,2.696362401330728744e+02,3.080787237943335413e+02,2.786631246955283245e+02,2.595053302474685211e+02,2.564313041507666071e+02,2.583512214446496387e+02,2.508822835657033465e+02,2.464300940070615695e+02,2.485112045407876735e+02,2.389295205989834017e+02,2.321529978572334301e+02,2.458597812256933537e+02,2.584296956549846414e+02,2.835255223317186051e+02,1.980171799000910369e+02,1.940785315571118304e+02,1.609486447642924247e+02,1.557150180051584414e+02,1.364493746339306028e+02,1.250012705748803796e+02,1.321481490432990427e+02,1.404715108852626884e+02,1.379563666303305638e+02,1.283992250662420531e+02,1.323014635871346627e+02,1.548830592860722390e+02,1.475062075970366777e+02,1.741013931305338645e+02,2.211420702805552310e+02,2.489841796914881797e+02,2.225111805987860123e+02,2.177469121267464232e+02,2.208839835690813231e+02,2.188446211943041249e+02,2.178882953901598967e+02,2.196779273138525070e+02,2.186635930038798676e+02,2.239405583931759907e+02,2.159661898531180100e+02,2.050337893290850388e+02,2.048015946456532674e+02,2.298856181182056275e+02
6.832931113436508497e+01,5.657373794456562877e+01,3.445525067722839907e+01,3.760886693008403370e+01,4.285516432309496082e+01,4.842433518321439578e+01,5.194416182802996218e+01,3.786472780805983973e+01,3.136787350309856492e+01,3.685241384390100450e+01,4.125777189392615441e+01,4.665888383687700980e+01,4.650101444608744572e+01,5.957193233449189051e+01,7.915694780068578496e+01,7.721025782694289319e+01,1.688316306953102952e+01,1.155990274244316396e+01,2.918481491734670996e+01,4.200101554159621031e+01,3.312271066929761076e+01,3.905042522364073676e+01,4.615738186227920181e+01,3.710988197001546496e+01,2.559015868776858227e+01,2.813012758359487009e+01,4.408686024002707171e+01,6.147647975967685596e+01,5.407647572167496719e+01,4.393617196476473907e+01,2.252248872933632384e+01,2.163596972448122102e+01,2.747282703783103841e+01,2.996413176798491662e+01,3.577907297642020268e+01,3.706622830433082072e+01,4.107296964837119901e+01,3.796715749200282630e+01,2.331372984113648883e+01,2.165299178164518068e+01,2.666955087134765989e+01,3.283278484240243245e+01,4.530346923701813466e+01,4.247497955393778568e+01,3.547764374662855857e+01,3.764696555679446988e+01,3.981816251680486829e+01,3.713752770847976592e+01,3.406030524734413234e+01,3.344037175387056493e+01,2.704651070463068407e+01,1.347727995726494399e+01,1.712797922558414143e+01,2.689093118503227586e+01,3.099856922612035248e+01,4.684394570320357332e+01,5.892598442355133415e+01,5.077376357636654802e+01,2.569194371448288194e+01,2.806276367741356026e+01,3.747382041435047029e+01,4.269608735088655749e+01,3.333219881630463988e+01,2.773070102315361396e+01,2.842801401835287578e+01,3.474372539017007711e+01,3.416265267747566270e+01,2.499115189768637890e+01,2.928294453773095896e+01,4.579717659191206280e+01,4.662089534394138468e+01,4.308336078045887518e+01,3.522986027631284145e+01,3.740522663998438446e+01,3.206257601635307708e+01,3.072917157110596520e+01,3.510046461858550515e+01,3.629524539437004194e+01,1.720406534778271634e+01,9.776125355874729195e+00,2.739853506933552296e+01,3.516424565517235123e+01,3.685080551184640996e+01,5.407981620790947375e+01,6.266790240241359555e+01,5.852515012737475786e+01,3.632252891876967738e+01,3.239109448665031721e+01,4.013920427635173382e+01,3.676842267921109908e+01,3.091181904121056334e+01,2.746220758848682308e+01,3.103614337335434925e+01,4.468926189599626753e+01,4.538387738688768991e+01,4.056424378487358950e+01,4.658640105258490394e+01,6.900818238833016949e+01,7.331104713766777081e+01,6.785605957599423732e+01,4.200825508924845764e+01,4.265161047756819812e+01,4.475284067346454009e+01,4.303720325626119347e+01,4.407649489351590688e+01,3.891558520318607606e+01,3.801472794335272454e+01,4.176596447598917905e+01,4.566874505873251877e+01,4.455576648425414987e+01,4.457718068389935695e+01,6.144452933809316164e+01,7.464543313686714043e+01,7.137948180584848501e+01,4.407914059538041585e+01,3.628182982033580117e+01,3.419608647907018195e+01,3.990018738165773016e+01,3.819262565522889474e+01,3.569945037469737059e+01,3.956073097765130342e+01,4.479978611076954564e+01,4.321433827264803540e+01,4.056428490095257189e+01,4.403814724014263504e+01,6.591236043532808253e+01,5.959157345724726440e+01,5.135221686011203701e+01,3.708727185066407372e+01,4.386645735684273006e+01,3.987571874389485060e+01,3.914264050282494622e+01,3.821726658745276950e+01,3.659140167887269968e+01,3.297685032458839771e+01,3.213527509527932580e+01,3.107342713722398742e+01,3.750706963089133694e+01,4.470002142938304246e+01,6.998882344100800879e+01
9.213448036061359758e+00,1.858866447470146177e+00,-2.742107671558430582e+01,-2.268247462097718170e+01,-2.777268708061306768e+01,-2.860365798065749487e+01,-2.197161891150351209e+01,-1.451788500005305238e+01,-1.034912452590033993e+01,-1.559113318659456127e+01,-2.066956938485096273e+01,-2.779770848542349171e+01,-2.726855862564643473e+01,6.467510993314716572e+00,2.260681547375200751e+01,9.490708635140183702e+00,-1.562889217419965959e+01,-1.794240209943019027e+00,-1.131730666895172988e+00,-1.351429249717126169e+01,-1.760285486995991988e+01,-1.540011203537435591e+01,-1.711967401017797386e+01,-2.151117140740785061e+01,-2.320012414353656993e+01,-1.735728523685145674e+01,-3.564469404627803151e+00,3.104518992259772148e+01,3.172495376941514955e+00,5.827833649671915195e-02,-1.826474067973522608e+01,-2.519485339446530503e+01,-2.624562193842291791e+01,-3.354198533634389889e+01,-4.053359041493371961e+01,-3.333540676672770076e+01,-2.492396960266203720e+01,-2.468650808514491501e+01,-2.518128658959427923e+01,-2.036699611622209005e+01,-1.249372542832215238e+01,3.281734894128025992e+00,-7.210604931380032667e+00,-1.426980290293389686e+01,-2.542964286772890503e+01,-2.398014419131521890e+01,-3.228725721606295451e+01,-3.588279018073315285e+01,-3.514909927793183897e+01,-4.008339355325888675e+01,-3.304323436517711343e+01,-2.122361529750781273e+01,-2.082846483691249517e+01,-2.538901898614514252e+01,-1.838308548105315054e+01,-9.242030385454260699e-01,2.995589235694895081e+01,1.972129235500205624e+01,-1.928418840260755474e+01,-2.367869510479594908e+01,-2.418206911071644782e+01,-2.112102133139552862e+01,-1.525576659394834778e+01,-1.592855817048312694e+01,-1.849058572625310859e+01,-2.151840066646386163e+01,-1.998816687486267796e+01,-1.770262124635671341e+01,-1.180617066542668780e+01,3.180011913346760810e+00,-4.430403903269517052e+00,-7.022429291390062112e+00,-2.279407120857689506e+01,-3.313934882957161676e+01,-2.838211606162064626e+01,-2.308608260325397765e+01,-2.138689408544286152e+01,-1.802003699341329224e+01,-2.383113790725274228e+01,-2.465797024797824832e+01,-2.791961472128639343e+01,-3.728599779627832334e+01,-3.720558592154735322e+01,-1.185584719949864052e+01,1.500604298069142217e+01,8.279226735652322589e+00,-1.531599169856288611e+01,-1.774970234852296969e+01,-2.294196606973388342e+01,-2.501710629654787255e+01,-2.596702107144196958e+01,-2.519368860576507174e+01,-2.172211149997895419e+01,-1.906790777431729822e+01,-1.705853839574116648e+01,-1.837668612870523077e+01,-1.919919163883688640e+01,1.430464432035534728e+01,1.747099099580518100e+01,1.563808221768598905e-01,-2.474724196845465229e+01,-2.220389518945297525e+01,-1.905089961482872951e+01,-2.058403840525702932e+01,-1.942973671551780512e+01,-1.529149752493524872e+01,-1.149930498151670832e+01,-1.398005124501264262e+01,-1.692553062162503608e+01,-1.956939524346651993e+01,-1.230908157259766611e+01,1.531079117860049443e+01,3.257050686451646015e+01,2.334514453237321163e+01,-1.809993366505310064e+01,-2.381362502878174325e+01,-1.640266303265402215e+01,-7.406626204102316535e+00,-7.994993978605614338e+00,-1.259410611062530094e+01,-9.840238786688793482e+00,-1.150935861138176008e+01,-1.834169420899635128e+01,-1.618720763521782402e+01,-5.408053081861312172e+00,3.173682244624940552e+01,3.492946616939816806e+01,2.281229671355458777e+01,-1.697418493848550725e+01,-2.399838223487203948e+01,-2.191343987582791897e+01,-1.787525032068261766e+01,-1.434266886326797419e+01,-1.276900166523328295e+01,-1.662031902963108720e+01,-2.504004161418374252e+01,-2.714678630256688407e+01,-2.338100835539552236e+01,-1.745784411431624505e+01,1.497892348690156616e+01
1.845715678396869919e+01,1.712780845352602199e+01,1.306161934017242121e+00,-1.642349456691408749e+00,-4.894035632254793100e+00,1.479158877193578636e+00,1.856117826703182760e-01,-3.099660049010898089e+00,-7.069510304344658991e+00,-1.968039936126360079e+00,-2.181325063139599063e+00,-7.853183811496626809e+00,-6.172436464936604139e+00,9.524864536434314743e+00,1.431128441513492788e+01,9.437786063344400844e+00,-9.256315331519616052e+00,-6.599716521716701756e+00,-7.804542366961530142e+00,-7.460306770309287572e+00,3.012994222160623625e+00,5.094023225472568583e+00,-1.380755184353010812e+00,-2.731183022000915006e+00,-6.959640577311527743e-01,-2.362965686538972321e+00,-9.830649946016709606e-01,1.395273027264190446e+01,1.234668966755912400e+01,6.879168719366189677e+00,-1.389538526775585048e+01,-1.372374447609621484e+01,-8.167331518595815965e+00,-6.971737068584209496e+00,-1.024451880597767861e+01,-1.509652882809214347e+01,-1.994167663376187960e+01,-1.637977174377969902e+01,-5.977845213673855795e+00,-2.808967450186880210e+00,-2.551810564683429483e+00,1.210771089687769653e+01,6.264923541578842681e+00,6.803363820396064021e+00,-6.198796335426280280e+00,-1.290046090695018677e+01,-1.645965588240773769e+01,-1.881524533097390517e+01,-1.331118337519164818e+01,-1.015748772646093911e+01,-1.059203034905854324e+01,-7.911294213319647106e+00,-4.770177829950661419e+00,-8.825571939325961068e+00,-1.676560551194037885e+01,-3.279774987785621931e+00,2.415929482675887030e+01,1.858895319542656921e+01,-5.541521212675483810e+00,-5.848478636399483399e+00,-1.323946682100699546e+00,-3.481801996412959177e+00,-1.581752203697300274e+01,-1.791711783252438295e+01,-1.458878054173579386e+01,-7.808483785818765455e+00,-7.242211793955092070e+00,-1.052218768912851310e+01,-5.685340719252405250e+00,6.909790636302484579e+00,8.676681795310656753e+00,6.957583157823046704e+00,-3.974733354392683715e+00,5.361681075520576822e-01,-5.148290729522987164e+00,-1.092665213211621555e+01,-1.549573362381027053e+01,-1.717091821493540493e+01,-1.520574119231005383e+01,-1.850499511088282389e+01,-1.538950951898865682e+01,-9.572283504604286009e+00,-8.903907974842816486e+00,-3.132118505777753192e+00,1.142429283378015015e+01,8.816255135373515017e+00,-6.602541079103218635e+00,-7.112622072947164753e+00,-1.315547091213373321e+01,-9.542075481691156824e+00,-3.916071221004838954e+00,3.767937661317937170e-01,1.986378679239074740e+00,-6.002749843451148593e+00,-7.239803314635050668e+00,-9.993164722809031453e-01,2.126446635552348141e+00,1.338351219041620155e+01,1.968408861550880573e+01,1.368772568367148601e+01,-1.240875672969569976e+01,-1.038635609812350680e+01,-9.874275334695639117e+00,-1.203051186611513401e+01,-1.110259160166743087e+01,-7.285953820034562156e+00,-5.375247109737601114e+00,-8.678320124927186185e+00,-1.084004536172463418e+01,-9.011989552323182551e+00,-5.945355004657566056e+00,1.160514859725871695e+01,2.654477110675750140e+01,2.495863070486561242e+01,-2.023298473597093583e+00,-4.049372325611109602e+00,-3.810445029831746044e+00,-1.395734721669927847e+00,4.370497420216464590e+00,2.050335697162386062e+00,-4.499268130592371406e+00,-1.012109269163881464e+01,-5.574099886888912003e+00,3.662836683915772440e+00,7.364730942582863094e+00,2.067041214925936643e+01,2.397661987047481347e+01,1.918265153224172082e+01,-6.693231260231925717e+00,-1.334501833697338924e+01,-5.296418369046299368e+00,-1.835853571683235153e+00,-3.581924885670519032e+00,-3.754771687499196986e+00,-3.275540851396554487e+00,5.029329246844106649e+00,5.422358593048633324e+00,2.123445576756727959e+00,6.906685981691920162e+00,2.183468158609312582e+01
1.344030312688827777e+01,4.438223974723124243e+00,-3.159439640775090652e+01,-3.509545317812404619e+01,-2.933520851388872330e+01,-3.115275820512817262e+01,-3.444705561408761696e+01,-3.142109127056518858e+01,-3.199032839184766175e+01,-3.194640443304999877e+01,-2.748738666506907791e+01,-2.448328643625763945e+01,-2.337344703325748796e+01,2.908622413650447491e+00,9.662801197810615861e+00,9.369825627061830531e+00,-2.349371662932612281e+01,-3.304132375680089240e+01,-2.928089216129521333e+01,-2.542890910735411580e+01,-2.909094881944469080e+01,-2.880176501576359271e+01,-2.564776117064050709e+01,-2.602669896101329527e+01,-2.888273904642232992e+01,-2.811341370120815242e+01,-1.925698191516804059e+01,8.807592385651712874e+00,-1.011615170368403227e+01,-1.830841715019367655e+01,-3.992731469011040701e+01,-3.951307990818869342e+01,-3.393081295403997188e+01,-2.614182158051505667e+01,-3.039615417125643404e+01,-3.287989702202141729e+01,-3.695608391986999663e+01,-3.770838967020299748e+01,-3.741864857635739838e+01,-3.740586456229223700e+01,-3.412192548217095123e+01,-1.582515265094070145e+01,-2.818723500215736522e+01,-3.449613258358088075e+01,-4.405119006365609380e+01,-3.787599244475309490e+01,-3.331232428202002183e+01,-3.296662363028185894e+01,-3.727024927726684211e+01,-3.502316514689352545e+01,-3.481913436816596175e+01,-3.900904927891386365e+01,-4.062151855078833051e+01,-3.688090111665570703e+01,-3.649879837895673518e+01,-1.843141648440212066e+01,-3.138469250827402135e+00,-1.109921618091722095e+01,-3.775883671586272783e+01,-4.269307324272441662e+01,-4.465962961019788224e+01,-4.174595707894127372e+01,-3.503673490267597401e+01,-3.598426188799300718e+01,-3.306981224379488538e+01,-3.227967521603187606e+01,-3.232241153987526161e+01,-3.333182207851477585e+01,-2.350113035569212983e+01,9.430184018320878492e-01,-1.956373135147459408e+01,-2.463662286121595457e+01,-3.781137255826485699e+01,-3.939611776331534543e+01,-3.822151289820797615e+01,-3.712618504482896498e+01,-3.492538848332743839e+01,-3.261345151863460501e+01,-3.302410704732320568e+01,-3.248161734545991663e+01,-3.275487339326231506e+01,-3.187827110527413055e+01,-3.232165409692953517e+01,-1.743610416199680913e+01,8.126936126311418818e+00,-4.718772119333610071e+00,-3.922972996913642874e+01,-3.565996664358435453e+01,-2.480849101363708087e+01,-2.668667266672518679e+01,-3.112615405549607317e+01,-2.487362503341202569e+01,-2.261788314298122771e+01,-2.851775080465550971e+01,-3.152431601090597724e+01,-3.363774016617598761e+01,-2.898649579216875338e+01,2.241169278048843694e+00,-4.960715549267563418e+00,-1.323339471644974097e+01,-3.268794278821546584e+01,-2.621820011434139985e+01,-3.264608425229113209e+01,-3.532806392133237239e+01,-2.985894763882821223e+01,-2.638743945180345918e+01,-3.140459834347327472e+01,-3.104896288314402852e+01,-2.638665242329955873e+01,-2.860825478979981540e+01,-2.642605577524929217e+01,1.722223238534007050e+00,1.943585612489813386e+01,9.975399770351417672e+00,-2.383741466599346381e+01,-2.221383128584675504e+01,-2.655220819471146143e+01,-2.659092946695641757e+01,-2.503803552669347710e+01,-2.688680245823399062e+01,-2.543902807021556356e+01,-2.395450469486520007e+01,-2.055335656123737920e+01,-2.568296401733903167e+01,-2.007035980747885873e+01,1.280252988183994312e+01,4.909632663712642398e+00,-4.465597155577114563e+00,-2.642725452869625258e+01,-2.238312277166981801e+01,-2.387766832509371895e+01,-2.795822149410433610e+01,-2.956946853954935150e+01,-2.943894648405569114e+01,-2.749684889709114088e+01,-2.476846708192995195e+01,-2.684841306209666101e+01,-2.769834720662823102e+01,-3.010302890116488328e+01,1.059925120360670769e+00
-1.103373511851969901e+01,-1.982079039232034035e+01,-3.500033738115568838e+01,-2.161713568678551667e+01,-1.771856083990463304e+01,-1.716517583187909679e+01,-2.124605137348876127e+01,-2.204523580332352140e+01,-1.968959585212316910e+01,-1.992685820660143037e+01,-1.708697342216819237e+01,-1.865616214776332527e+01,-1.740925385881994458e+01,2.557077811522432409e+00,1.423417272261868050e+01,9.823660659952283325e+00,-1.902328842146211940e+01,-2.050886794621120401e+01,-1.468409297419880133e+01,-1.758797974808975084e+01,-2.333657702408478940e+01,-2.217722437548468761e+01,-1.628259734428244698e+01,-1.831973218182960750e+01,-2.353604695126021795e+01,-1.922343143990485004e+01,-1.402679885737348897e+01,-2.231177059943622254e+00,-4.552292241466479261e+00,-1.080832280090834274e+01,-2.675717302602864578e+01,-2.495906746330681614e+01,-3.054394550242838591e+01,-3.078751410388289145e+01,-2.617593214227776954e+01,-2.158373982849633066e+01,-2.046138534067214110e+01,-2.031726769271188004e+01,-2.411453014878236445e+01,-2.466155957258839493e+01,-2.284610699175251725e+01,-1.683433138681109398e+01,-1.665765382295927211e+01,-1.984938704658113906e+01,-2.355351560050758053e+01,-2.227031001746863836e+01,-2.306454421348991346e+01,-2.496534921958836151e+01,-3.154218310471234332e+01,-3.513168930613079510e+01,-2.881056536711877669e+01,-2.450184481158398597e+01,-2.367599361911968714e+01,-2.463519327809476778e+01,-1.988672311038801510e+01,-7.642444349782419266e+00,-2.926823807356504048e+00,-7.527637438162003924e+00,-2.461965899768249955e+01,-2.391166461526140097e+01,-2.675827315955469032e+01,-2.491643867051244143e+01,-2.544108890996300332e+01,-2.663154128262915421e+01,-2.689215031941022005e+01,-2.371476837508339486e+01,-2.255872013514712648e+01,-1.982301948498164990e+01,-1.493066497056632613e+01,-8.423243109602919221e-01,-1.728830213008425076e+01,-1.999366247101517047e+01,-2.850352740915834104e+01,-2.533398425418032218e+01,-2.696809270444359896e+01,-2.809334525404150895e+01,-2.405592409292643907e+01,-2.368296339854570931e+01,-2.499073372143537597e+01,-2.384140974575915450e+01,-2.170608153706260168e+01,-2.501553816430425314e+01,-2.680800328864820870e+01,-1.076802963425925697e+01,4.570486176731407113e+00,-4.107978062899185545e+00,-2.057243602413000616e+01,-1.804354432369100891e+01,-1.453114736096931381e+01,-1.952946221986936237e+01,-1.919387512462390077e+01,-2.741188510366289321e+01,-3.026150093454605994e+01,-2.062165905925823495e+01,-1.482717812064153762e+01,-1.835956866190913672e+01,-7.883881911714654578e+00,1.149573817331878445e+01,-1.322455819495416574e+00,-8.538609125134694722e+00,-2.356501147676048902e+01,-2.069610808381148814e+01,-1.712697452515072882e+01,-1.996791556698111947e+01,-1.882924164172205295e+01,-1.820275808924168359e+01,-1.713607369051281637e+01,-1.576893966738650477e+01,-1.751930067341005781e+01,-1.924397544103161550e+01,-1.423845363779610196e+01,1.182653532781929417e+00,1.544055730716855557e+01,1.073990142863635100e+01,-1.359853585584132851e+01,-1.829519330221527440e+01,-1.653269689379112606e+01,-1.629650515105065978e+01,-1.820198880874711023e+01,-1.919169213073445945e+01,-1.605530355031585188e+01,-1.416176533425302608e+01,-1.858069700037965788e+01,-2.395091193533860974e+01,-1.329787046652639226e+01,1.271291159165882334e+01,8.565947048324721536e+00,-3.574918429493849636e-01,-2.185791550697116037e+01,-1.485324069310474471e+01,-1.949332158830551975e+01,-2.050428371449751808e+01,-1.873196367016015174e+01,-2.357489218706452760e+01,-2.367361658400462332e+01,-2.643860861415052099e+01,-2.754920282407226395e+01,-2.940048806607630993e+01,-2.091044701436236863e+01,6.623841666296115704e+00
2.631640818273961457e+00,-8.560682601118484447e-01,-3.081701102875717879e+01,-3.100847356215646755e+01,-3.030464652604530329e+01,-3.136521182015993503e+01,-3.521029645550150633e+01,-3.172397801442267351e+01,-2.898365821517900187e+01,-3.087373582627781943e+01,-3.312238121226842935e+01,-3.574806876844016301e+01,-3.824568116062710033e+01,-1.312944977845186401e+01,2.593854608958896790e+01,6.955920302641056097e+00,-3.671214159614075356e+01,-3.149441513226481248e+01,-3.059349762631363134e+01,-3.215325263475492079e+01,-2.586306379255188403e+01,-2.499455406147996683e+01,-2.993826664690602257e+01,-2.528802564171197886e+01,-2.249176843701088302e+01,-2.313776847881738874e+01,-1.878413269786446449e+01,8.741522868870708507e+00,-7.454662870011146580e+00,-1.760180964737750031e+01,-3.522031232398373390e+01,-3.265339604905435777e+01,-3.496688476877544360e+01,-3.867666172327805896e+01,-3.737499121694585824e+01,-3.705082854561538142e+01,-3.953893502962150563e+01,-4.172833847171295218e+01,-4.027736309130501979e+01,-3.619736800446706582e+01,-2.847869646075871231e+01,-9.161213070395625380e+00,-1.648149302822808338e+01,-2.170201239067897347e+01,-3.763536734775077264e+01,-4.359209109684753969e+01,-5.023564160093570763e+01,-4.770010687377101988e+01,-3.875213885171531558e+01,-3.714862412232753286e+01,-3.823264343170065160e+01,-3.531295709915809056e+01,-3.411703498801657730e+01,-3.314900624710379873e+01,-3.781910045627751060e+01,-1.872577129816978214e+01,1.240814414182024983e+00,-7.515128696139360187e+00,-3.458137024568534912e+01,-2.908418997392318062e+01,-2.760626511166172747e+01,-3.360654599161417622e+01,-3.376794531301557356e+01,-2.893594703969412762e+01,-3.142924008999607466e+01,-3.496301060806642624e+01,-3.459714782313021431e+01,-3.363509894132590716e+01,-2.651072887991600879e+01,-8.119237686192672498e+00,-1.892974319571469333e-02,-1.170319762358283100e+01,-3.779520225323136629e+01,-3.316724544557341403e+01,-3.203227839714752179e+01,-3.457078204486700912e+01,-3.461607881872637904e+01,-3.729562404924521957e+01,-3.405073442886407520e+01,-3.554443279813119716e+01,-4.193504260917367787e+01,-4.209630008438433890e+01,-4.036682413771427491e+01,-2.467453975184166737e+01,1.314782583108193403e+00,-7.617732155987899212e+00,-3.424085318346254780e+01,-3.501989403163456416e+01,-3.932489417524942610e+01,-3.264800275312103395e+01,-3.085678387474088424e+01,-3.114933909581863958e+01,-3.292103508822754065e+01,-3.699474325949350373e+01,-3.221348238709550316e+01,-3.113850815509061931e+01,-2.764500106406681113e+01,-2.440501707793047981e-01,8.907267588551793125e+00,-3.300720165133693484e+00,-3.318553595454122274e+01,-4.246617063603923725e+01,-4.113041267667016854e+01,-3.500448787642464765e+01,-3.533178092788034519e+01,-3.577081877971330215e+01,-3.246045812327147928e+01,-3.309659244153850466e+01,-3.585430574695274686e+01,-3.846700578552081140e+01,-3.251921945082257537e+01,-4.101771291643313333e+00,8.506310986915307737e+00,4.078880037048105756e+00,-3.279095291326861172e+01,-3.275369304642418200e+01,-2.631670054724165553e+01,-3.117634520223587202e+01,-3.095697297146696414e+01,-2.745893837993431674e+01,-2.942043025718681548e+01,-3.081091358482361642e+01,-2.807078634688796370e+01,-2.711243856255304507e+01,-2.000666643626069430e+01,8.273561698012626309e+00,8.526104102746124624e+00,4.579986353420060219e+00,-3.181904717610532174e+01,-4.185351458144646131e+01,-3.496735516815696343e+01,-2.972239730554981918e+01,-3.088436589892353368e+01,-2.487017220038383414e+01,-2.366850452301056151e+01,-2.680523909368611513e+01,-2.315189474948646620e+01,-2.410855044957116178e+01,-2.184859642750973308e+01,4.457302072957425310e+00
