-3.203788235345914472e+02,-3.157942664108354052e+02,-3.755916484834594371e+02,-3.817847762837891992e+02,-4.063823030378026715e+02,-4.538516232565928590e+02,-4.518873541673788168e+02,-4.234690521248100481e+02,-3.946174713142747805e+02,-3.718663161182175259e+02,-3.752249175204519247e+02,-4.293086720811451755e+02,-4.851892359081169843e+02,-4.530269387999624087e+02,-3.961474308193840557e+02,-3.675827865980454590e+02,-3.780965502919677874e+02,-3.722267428800333278e+02,-3.685207385253483494e+02,-3.911219535496323942e+02,-4.129887975417446455e+02,-4.239510557196911691e+02,-4.125126451869534208e+02,-4.186325247506461551e+02,-4.377573145820180684e+02
1.552460402143344993e+02,1.869109312984174949e+02,1.957180703339345484e+02,1.861983041394169618e+02,1.686988026413645798e+02,1.638188589259444257e+02,1.960099994864760333e+02,2.137110296956029174e+02,2.122555689157259735e+02,2.062039017324426311e+02,2.122005971587304884e+02,1.956375189047617482e+02,1.661178906624857063e+02,1.931222741268051948e+02,1.990732023700472269e+02,1.931287073416725661e+02,1.892708508415385609e+02,1.767454380100957678e+02,1.901304478423825799e+02,2.089444326375710830e+02,2.009963661579373024e+02,2.063474726051478001e+02,2.152456142056148849e+02,2.007718092162783989e+02,1.859723994601378649e+02
-9.612380913255879022e+01,-1.355558826852151810e+02,-1.683947091916862746e+02,-1.737105318143786121e+02,-1.703628313029884680e+02,-1.248526970198522577e+02,-8.757421071487755171e+01,-1.058477449749633763e+02,-1.357694828130200904e+02,-1.563092926136209257e+02,-1.450903300612689861e+02,-1.158782356280477757e+02,-9.646092712083779475e+01,-1.056160756909641094e+02,-1.513308395057229347e+02,-1.775663932912019618e+02,-1.675985733607234351e+02,-1.761460061353496371e+02,-1.673682267847298704e+02,-1.386914625996710697e+02,-1.275644234807854502e+02,-1.118600404988963248e+02,-1.153078017137326725e+02,-1.308810637922900639e+02,-1.181941999898332369e+02
-6.561383675347420308e+01,-7.514400403995040278e+01,-7.851354547348262258e+01,-7.084513471699605702e+01,-6.441947723539230708e+01,-6.021583469364315988e+01,-8.109909005579606855e+01,-1.051339915759123471e+02,-1.016589856389301474e+02,-8.883247086404516324e+01,-8.656300189094818620e+01,-8.497304837836898628e+01,-8.529373504117489802e+01,-1.102721376625891310e+02,-9.314670682359130183e+01,-7.524024261604743913e+01,-6.857017718212865987e+01,-5.592969374594379417e+01,-6.782408255806032571e+01,-9.129895784946850767e+01,-9.245642290903812466e+01,-1.002739215840280025e+02,-1.061508597152267157e+02,-1.032762479883432007e+02,-8.225649504739553208e+01
-5.062646782004304180e-02,4.519015625513532086e+00,6.939136796404461904e+00,1.938819403565865684e+01,2.769560488644783192e+01,1.349718489694788559e+01,-2.334291020184238619e+01,-2.885680035075985472e+01,-2.348116683779626257e+01,-2.135238090434071268e+01,-1.851591019167854313e+01,-9.818966800799241668e+00,-1.458089111951402828e+01,-2.648435990239740789e+01,-4.373148057971305569e+00,8.397769208535454055e+00,6.728264690671192483e+00,2.738538210901261483e+00,-9.658612745721889326e+00,-1.261375957634774103e+01,-1.294158418721527681e+01,-2.313598901370909289e+01,-2.472538174176201409e+01,-7.014903455829750278e+00,5.489648039828218806e+00
-2.221000306205721841e+01,-3.834365241006445046e+01,-6.539793598414368603e+01,-6.554321093935627118e+01,-6.073814729365858511e+01,-6.706409141789488615e+01,-6.824360820180507403e+01,-6.105698960978999423e+01,-6.662426687180442286e+01,-7.047061721136745405e+01,-7.041447131812321913e+01,-5.907786778325033339e+01,-4.523485399250490957e+01,-4.415138787740458781e+01,-6.346470673696298093e+01,-6.884029816847998973e+01,-6.932654055216551114e+01,-7.088968284262358566e+01,-7.815900681704286512e+01,-6.604753572752971991e+01,-5.647266705398106268e+01,-5.033544064410632046e+01,-5.146011792730835310e+01,-4.594241418365817964e+01,-3.462915248132968316e+01
-2.658523108874916119e+01,-3.560020736022728016e+01,-5.251686421474772715e+01,-5.843802944946526168e+01,-5.994086963664763346e+01,-6.904918181186550896e+01,-6.104882644831187122e+01,-5.348021444755093512e+01,-4.261059991888076581e+01,-3.513510427083843979e+01,-4.335240800160556773e+01,-5.385686076808579514e+01,-4.468529734931772879e+01,-4.181085641239100426e+01,-4.936249103742612476e+01,-5.045379872464255300e+01,-4.886824537579136063e+01,-4.547580884503781817e+01,-5.334694314788065128e+01,-5.721782756947109760e+01,-5.243471422977112439e+01,-4.274259527322415408e+01,-4.301364755506860149e+01,-5.418101154387369434e+01,-5.304903610581025220e+01
-4.222152997532180763e+00,-5.330740942578021446e+00,-1.940847842918192612e+01,-1.620607146687334321e+01,-1.294285588932077147e+01,-1.082977571898422653e+01,-1.642383630500334846e+01,-1.212496268090802509e+01,-1.002553659075775805e+01,-1.878661822331107345e+01,-2.137291522676689226e+01,-1.779876611555352639e+01,-1.025411129542837330e+01,-3.320250797148653010e+00,-8.409554620958068938e+00,-1.782046276408052421e+01,-2.015846722612189978e+01,-2.559098453639851556e+01,-2.225213671649666125e+01,-2.103332748277925646e+01,-2.090584677959205351e+01,-1.899568658257541287e+01,-1.849576163826608166e+01,-2.215863095777621439e+01,-2.371721037804417520e+01
-1.154804259696538438e+01,-1.654762064255764997e+01,-3.531143626487920528e+01,-3.338270377010704237e+01,-2.814858959236449110e+01,-2.117133531739645846e+01,-3.070756503649887748e+01,-3.143716907796462579e+01,-4.438754908664803622e+01,-5.174466564069047081e+01,-4.897090313116839866e+01,-3.738366341020443429e+01,-2.475436660032365666e+01,-1.971973565413420815e+01,-3.588909833039066655e+01,-4.176223574545079487e+01,-4.273094276623469057e+01,-3.813999096816628764e+01,-2.898942119850976695e+01,-3.300574980092986266e+01,-3.010612160595884035e+01,-3.982304301320563411e+01,-4.497417001886768162e+01,-3.512015554543333451e+01,-2.277152091327324612e+01
-2.244751980118811474e+01,-2.460366537210601479e+01,-3.274391413283566976e+01,-3.879489662295556229e+01,-3.731227126445725872e+01,-3.356144341979744894e+01,-4.025261237482894217e+01,-4.543679473976947492e+01,-4.094649232396857741e+01,-3.565697815324006115e+01,-3.631329050921959123e+01,-3.706122644927586407e+01,-3.598499010639896767e+01,-4.523419745547778348e+01,-4.144807467241753329e+01,-3.772106181649711232e+01,-3.656050393396432696e+01,-3.807488889965026857e+01,-3.570603531483887139e+01,-3.758998238797846625e+01,-3.201121430101649423e+01,-4.041252953613459198e+01,-4.711712273582524801e+01,-4.216351501182431605e+01,-3.256235868175426162e+01
-1.738422711851574576e+01,-2.272289909799191321e+01,-3.091826769396383057e+01,-3.105831405437940873e+01,-2.681948525296459707e+01,-1.767221305714087976e+01,-1.991672447849163774e+01,-2.342031126969006749e+01,-1.465386729714764158e+01,-1.786570674937379977e+01,-1.794600311299403472e+01,-1.476361966221861266e+01,-1.782381048037434823e+01,-2.873667386631061760e+01,-2.395256888066575129e+01,-2.467302426382305924e+01,-2.743309293520847802e+01,-3.389139598670307407e+01,-3.215790422120630865e+01,-2.718234132587820540e+01,-2.342304971946422754e+01,-1.914648692568109212e+01,-1.924697126442792339e+01,-2.134396772896644379e+01,-2.104490126268696315e+01
-1.247687988502540790e+01,-2.000472770652002907e+01,-2.948300640409313189e+01,-2.472577713640147579e+01,-2.036950654356621015e+01,-1.898483755042767740e+01,-2.057996057250881705e+01,-1.926560174938555647e+01,-2.031108683020541861e+01,-2.268837096609010473e+01,-2.360057399168030656e+01,-1.939061539309506088e+01,-1.230576228380699888e+01,-1.108294320090624296e+01,-2.193750638991666335e+01,-2.202716533665235232e+01,-2.082103610345195221e+01,-2.162091748859628026e+01,-2.352193065738729416e+01,-2.420535397258552734e+01,-2.297270338076087981e+01,-1.712609410325412540e+01,-1.574662046718317931e+01,-1.218889331758817463e+01,-1.086025497128034978e+01
-9.643308798611773369e+00,-1.064167806756791634e+01,-1.692614888398078676e+01,-1.593681720884373476e+01,-1.522816608446166065e+01,-2.126983605618406159e+01,-2.706817692956015975e+01,-2.445065119314359947e+01,-1.537597674881748944e+01,-1.061200552645405182e+01,-1.504787213234803289e+01,-1.519703466473249520e+01,-7.936502457126373145e+00,-8.629669005570150375e+00,-1.264324739159170718e+01,-1.347135591101908147e+01,-9.089174190202808035e+00,-2.292148162177579351e+01,-3.075685778162348072e+01,-2.341057761336688969e+01,-2.027848526017997699e+01,-1.769817775748033029e+01,-2.029424868568529661e+01,-1.426862887158145909e+01,-1.193868984398952549e+01
