-2.153057740704697096e+02,-1.323815176049327249e+02,-1.251271434846292863e+02,-1.780872463311373224e+02,-2.121403220078451284e+02,-2.142850122638057542e+02,-2.070111384132865453e+02,-1.937438373390709501e+02,-2.039649418246797268e+02,-1.682078076791204069e+02,-1.729498901288962145e+02,-2.023080759862675961e+02,-2.330224483973276790e+02,-2.264743214369252371e+02,-2.361168833760022778e+02,-2.203547380497496135e+02,-1.793407950938721740e+02,-1.925797669412385176e+02,-2.146595464110962723e+02,-2.088148478485908299e+02,-2.059923515220798436e+02,-2.118362333451194104e+02,-1.961252938227711411e+02,-2.061725195928399046e+02,-2.572724530059488757e+02,-2.843196126580686496e+02,-2.401855558654602305e+02,-2.346160916061650425e+02,-2.135686939595608465e+02,-1.974905503476193473e+02,-2.048857896158495464e+02,-2.462139113256585574e+02,-2.654937950599007763e+02,-2.769111655556182541e+02,-2.941850026455318812e+02,-2.363602739534340174e+02,-1.696889912448940834e+02,-1.838156103450841385e+02,-2.326317880351080589e+02,-2.479118592236624465e+02,-2.672041144948541955e+02,-2.763267847729733830e+02,-2.837666297241937627e+02,-2.881303022422013100e+02,-2.738584960730502189e+02,-2.730203969543999278e+02,-2.916544368866046852e+02,-2.657774099424804604e+02,-2.393101568439212485e+02,-2.497322736773830343e+02,-2.622511870266126266e+02,-1.875629608060014846e+02,-1.856143570352263055e+02,-1.963292811895540240e+02,-2.002791015901568983e+02,-2.307207461785659461e+02,-2.272632118535456982e+02,-2.128018085377001398e+02,-2.189921240968502900e+02,-2.601543426598265683e+02,-2.968938875642220978e+02,-3.301024031847287574e+02,-3.375184393349492780e+02,-2.889393306029941755e+02,-2.518452383680731259e+02,-2.538388746360275547e+02,-2.615913734054716429e+02,-2.762354545554508150e+02,-3.000742241651482232e+02,-2.644403731259301367e+02,-2.333620525882591323e+02,-2.303523664042832593e+02,-2.191409990731915229e+02,-2.255785278891201244e+02,-3.008492094674787722e+02,-2.406104711994449019e+02,-1.278186928720535320e+02,-1.259684800683485975e+02,-1.592304031627674021e+02,-1.904247832581467321e+02,-2.052498033888129783e+02,-2.281837139071413674e+02,-2.163909675791301197e+02,-2.160005518347702775e+02,-2.028781180786536993e+02,-1.552620678462544959e+02,-1.657128424571727692e+02,-1.615463022136018196e+02,-1.124666021705793213e+02,-1.260200398843482361e+02,-1.802516492316584902e+02,-2.125181896594872342e+02,-2.158931587114172146e+02,-2.175557222246559377e+02,-2.109077971836841527e+02,-1.752084971150510455e+02,-1.654876300713105195e+02,-1.942203908449095877e+02,-2.127564003633615357e+02,-2.900289927667614620e+02,-1.474014840337577539e+02,-1.399066634589047169e+02,-1.934643867859275019e+02,-1.643107040467397155e+02,-1.426070415771031605e+02,-1.786014813270737704e+02,-1.960518039596918243e+02,-2.211508919838865097e+02,-2.415756345337702271e+02,-1.936525917583308285e+02,-1.717813349743943263e+02,-1.868536440876754625e+02,-1.761968837164472177e+02,-1.217905930772529643e+02,-1.038290113767994001e+02,-1.255435199223481959e+02,-1.854422575581843375e+02,-1.922632984946948511e+02,-1.673357307795428994e+02,-1.749579604594607645e+02,-1.614643637916074397e+02,-1.441497747358700678e+02,-1.686942602693490016e+02,-2.069475705465479223e+02,-2.405026889615282357e+02,-2.505809444049542947e+02,-1.479811446723085169e+02,-1.061155344820170541e+02,-1.199984023304172922e+02,-1.634621694838761812e+02,-1.259743198675143674e+02,-1.415216268419821404e+02,-1.900324057958631840e+02,-1.981289945001619515e+02,-1.814682094631604343e+02,-1.338360782221542706e+02,-1.192946772108213054e+02,-1.668507582263842437e+02,-2.043379115716062984e+02,-1.739929236946952642e+02,-1.615735484085825249e+02,-1.924980318813585995e+02,-1.858695963660361485e+02,-1.767988719308888790e+02,-1.965749896503978960e+02,-2.403873297287532864e+02,-2.334349449778207770e+02,-2.168662964087830289e+02,-1.598943741133948038e+02,-1.525562878207651352e+02,-2.362694733181221522e+02,-2.075925289019872935e+02,-2.374107439123303323e+02,-2.371974541280557105e+02,-2.017326779749067498e+02,-2.114723332563140161e+02,-2.559498013058579602e+02,-2.496268629967497077e+02,-1.950715348508651630e+02,-1.873050537893808212e+02,-1.910244670005996568e+02,-1.781765131287774295e+02,-2.099913033609158504e+02,-2.617397403190626619e+02,-2.683353390867812891e+02,-2.528696317988375597e+02,-2.464084166358687469e+02,-2.278984029822528043e+02,-2.138931786400342503e+02,-2.274020092216847218e+02,-2.124553618354254354e+02,-2.199509475971876498e+02,-2.028087883127204236e+02,-2.015748715908798658e+02,-2.480581512470506311e+02,-2.821687003461162249e+02,-2.124350278874279354e+02,-1.821517206124081838e+02,-1.868983133238305072e+02,-2.232309022490959478e+02,-2.546905805692317983e+02,-2.921437682874965276e+02,-2.816276702077848881e+02,-2.388556829236842987e+02,-2.234953134165052120e+02,-2.413175094858812884e+02,-2.553628285903593280e+02,-2.390473558333202959e+02,-2.300347072049796395e+02,-2.381648556024447601e+02,-2.701154143473630143e+02,-2.806386754489064401e+02,-2.836287631510502365e+02,-2.741403078113921197e+02,-2.458828607220403626e+02,-2.396966944659193643e+02,-2.495716106629568856e+02,-2.813480696351754204e+02,-2.269482996434406346e+02,-2.280882165886163193e+02,-2.049261002039311563e+02,-1.578762907695759452e+02,-1.777522203525494149e+02,-2.050328895864236642e+02,-1.833108920542956071e+02,-1.398821076561475536e+02,-1.415355539305226102e+02,-1.650005638278542506e+02,-1.563737418399607009e+02,-1.902223403531271799e+02,-1.882179518986827702e+02,-1.619530457535522885e+02,-2.051893746279222910e+02,-2.428628053272657041e+02,-2.312750755925954707e+02,-2.483575820526791631e+02,-2.500075737241875800e+02,-1.937736513375820095e+02,-1.971441152095991072e+02,-2.359661236413446659e+02,-2.075696233983724710e+02,-2.065064048908022869e+02,-2.143022408415408790e+02,-2.090776386800665421e+02,-2.624521711909033002e+02,-3.019974931287177924e+02,-2.213980722215344770e+02,-1.860451290127668926e+02,-1.845759660638865967e+02,-2.215011188854954014e+02,-2.052067568999060256e+02,-1.907425980563824339e+02,-1.918673382268819410e+02,-2.200445321870790281e+02,-2.282120253092707571e+02,-1.842973208912392522e+02,-1.836968250479096127e+02,-1.860549856705387981e+02,-1.701309525423527020e+02,-1.667754984060485128e+02,-1.893122051013200746e+02,-1.855293563134806618e+02,-1.844251811965401657e+02,-2.062048353711045365e+02,-1.809924826306918249e+02,-1.882921479493645052e+02,-2.256016042647315771e+02,-2.120927734386844179e+02,-1.856474672838413653e+02,-2.011245761750509757e+02
1.853240571755981847e+01,-1.430646969548956093e+01,-1.380887669085550584e+01,3.296545874185398795e+00,2.209510867603081508e+01,2.795368300759754732e+01,1.931543991645346381e+01,2.810391124168632970e+01,2.268413821424565668e+01,-1.074774023915567156e+01,-2.224805260370166593e+01,-2.980242666171253774e+01,-1.886200242017284978e+01,1.982866970507447490e+01,3.792694586955071401e+01,1.619257350493192860e+01,1.357671261847960409e+01,3.418603238339544959e+01,3.320577931072030253e+01,9.838417238176566659e-02,1.255718578968489041e+01,2.983141978835463703e+01,1.600006646021407164e+01,3.452857469955601033e+01,6.375390886443403815e+01,2.906465111431188575e+01,3.717433164939460255e+01,4.097089076098399119e+01,1.134658032225325108e+01,-2.296243479756565620e+01,-2.748101623120172121e+01,1.334858976942902764e+01,4.194059358856753050e+01,4.100393453686550060e+01,4.320616926980035544e+01,-5.571862587403847655e+00,-5.010364624882701889e+01,-4.845924021681857141e+01,-1.456700099159282003e+00,2.560847653568464999e+00,-8.601383237086274391e+00,1.424182990852076536e+01,2.898073389792622123e+01,3.294758538807058557e+01,1.802903677337114630e+01,4.730139371777376311e+00,2.951769993852156659e+01,3.136526646926874307e+01,6.664326747465610268e+00,2.093827357887280360e+00,7.636229440445555738e+00,-2.594673532586131870e+01,-3.839073006437192248e+01,-3.758540892501127928e+01,-3.651015679816332948e+01,-3.051835627027436004e+01,-3.800596832256530888e+01,-4.101767993873856710e+01,-1.672113709031038198e+01,2.126004358498745717e+01,5.420133467860387810e+01,6.908803181701429708e+01,6.224367388125113365e+01,2.197335009061237798e+01,-1.039583142717255448e+01,-1.662731669929227252e+01,-1.147517347587365677e+01,-1.871346120413665304e+01,-1.039191291583247434e+01,-1.030897335679027371e+01,-2.135025924172963130e+01,-1.950039943975348677e+01,-3.303340430570049335e+01,-4.345699058704218487e+01,-2.125372648300196232e+01,1.742020659035437458e+00,-4.366008676835025426e+01,-5.912937993351543753e+01,-3.344549336436171671e+01,2.154352916540055229e+00,2.922062697094617079e+01,4.466946894211488939e+01,3.769980483984015507e+01,3.286979705373364169e+01,3.638368581314992412e+01,2.055369535853977414e+00,-1.179009253363387089e+01,-2.077361470768383001e+01,-5.843160081445645915e+01,-6.067422441168557157e+01,-2.710602693370748995e+01,-1.665541253267539323e+00,-1.523618648559242672e+01,-1.680483147078964379e+01,3.258729948482860550e+01,1.229304663475033799e+01,-1.928667211688442507e+01,-3.840830678686403132e+01,-2.044108326191510727e+01,1.503367251344278088e+01,-2.983719835005243937e+01,-1.274384538885154328e+01,8.735535136083347751e+00,-3.331534096401897216e+01,-3.729993384242318655e+01,-7.764931641889337044e+00,1.807149762676312577e+01,1.832839725347465532e+01,2.600796476813675895e+01,-8.151509156934130473e+00,-8.265971011311755490e+00,1.540590505939420751e+01,3.218137723222071145e+00,-7.188730385468890915e+01,-6.809510975589765280e+01,-3.559159803482526030e+01,-1.059815140347381757e+01,1.835394170847971651e+01,3.898047953664025123e+00,-1.748708371770480596e+01,-2.376337812674750438e+01,-2.277224603252836488e+01,-1.922010380994560563e+01,-2.710212731232510208e+01,-2.148856833212257555e+01,2.368268161092827384e+01,2.259354013382298465e+00,-2.368810587128019307e+01,-2.155659593078614478e+01,4.719089941516656950e+00,-2.386247630542293052e+01,-1.944411428736859193e+01,2.089981373417560562e+01,1.571818753384383704e+01,5.699155136268807986e+00,-2.164896341820387704e+01,-3.953717488887017595e+01,-2.878051316917365554e+01,-3.494813489416668695e+00,-2.982264496275370291e+01,-2.890203513311493211e+01,-4.173312319472066712e+00,-1.199499926908944758e+01,-2.448887697087015169e+01,1.138471813538604316e+01,5.221886352090342598e+01,5.608306975239010228e+01,2.914956138179302414e+01,-1.968616167251565230e+01,-4.413947366079986523e+01,5.181202477690598585e+01,4.265454634345833540e+01,4.614530073896920470e+01,2.845812000684711407e+01,-5.529935655516021065e+00,-1.020187204345612741e+01,2.706942924127431738e+01,3.829404220232096634e+01,-3.645093431193260347e+00,-1.256370228325295813e+01,1.138526192349572241e+01,1.376811337408047109e+01,2.165195612704033934e+01,4.604193613016212794e+01,3.905560796236902377e+01,1.670026149601146415e+01,1.612103413090409987e+01,9.895241530946993436e+00,8.244685784538622997e+00,2.277063028919004495e+01,3.534482257318364162e+01,3.937334829410114168e+01,1.828049503335125792e+01,-8.220975791876332650e+00,-9.619207815425761865e+00,3.849450899313767849e+01,1.939437458346802146e+01,1.321421645080366503e+01,2.370632306969695335e+01,3.746221580376163729e+01,4.917513587874906023e+01,5.068507138099202791e+01,3.716019425448471480e+01,5.069276420822847129e+00,7.208908707257091208e+00,2.943234018034792854e+01,3.770222057730687482e+01,2.799782121353968734e+01,2.018628107604602917e+01,2.081616433869250926e+01,3.361581311219960355e+01,4.008838587378107832e+01,4.820265755734786239e+01,4.860563775656871144e+01,4.482537794651388197e+01,1.209147697792099763e+01,-1.505566597527444150e+00,1.846293305146599550e+01,-3.253706622980892860e+01,-5.028585120794056706e+01,2.749154810506034607e+01,3.248183374092634779e+01,3.987963228006339023e+01,5.018249999026974706e+01,4.224047746748252763e+01,4.594054708515455943e+00,-1.397866751954848041e+01,-1.331373637805410226e+01,-3.437312461419328713e+01,-3.926700379732218948e+01,-3.538025464077466609e+01,-1.967111912378926064e+01,2.306988027321973789e+01,6.022654309321578125e+01,6.733133129375143255e+01,7.530464666731126044e+01,6.534362423277181620e+01,3.566071136466800340e+01,2.178857737373001413e+01,4.009857825174941581e+01,1.713827557191551065e+01,-8.155773318821937679e+00,4.180689681804625302e+00,1.799528296570167996e+01,3.256074707857025885e+01,8.113526624205269400e+01,3.952203284245494785e+01,1.719896292930082637e+01,2.502788781193693168e+01,5.102439429853463082e+01,2.646002994420522825e+01,-4.816164137010289004e+00,-1.114010793258470144e+01,1.462963779184257618e+01,6.671373961981522660e-01,-2.541357715589215616e+01,-1.802917602210229830e+01,3.162022247711659517e+00,-1.484831377827361720e+01,-2.485507972503727459e+01,-8.209544766909894875e+00,-1.017889731662215969e-01,-5.004526158333813868e+00,1.583968053262524833e+01,1.177029287948811032e+01,7.471322694321548497e+00,2.609258235982792584e+01,1.984654912760198897e+01,2.124522235240668522e+00,5.354586249328447067e+00
-4.631754937965434493e+01,-4.817455980534659687e+01,-5.340257111537381718e+01,-4.605336121884133860e+01,-2.997521773983874027e+01,-3.802725371731199289e+01,-4.835784589308616432e+01,-5.773687611036810097e+01,-5.066650783737372876e+01,-3.097558045753206812e+01,-1.392881380721971851e+01,5.615270703678141295e-01,-1.639490504492514589e+01,-6.645337713809314550e+01,-6.482859661582524780e+01,-4.183420161467695664e+01,-4.650008259289879220e+01,-5.168662547746929192e+01,-5.382038662148513453e+01,-3.291990628198322355e+01,-4.074148444917185685e+01,-5.493524940083734975e+01,-5.850362213124607536e+01,-5.217728207414265285e+01,-4.657252614910770916e+01,-4.821559122649794915e+01,-5.169032688296005063e+01,-3.935251866154744249e+01,-4.070172623312169691e+01,-3.072772499551711434e+01,-2.555355535800479672e+01,-3.716190064349194699e+01,-4.901005376988695161e+01,-5.126785961930472979e+01,-4.111165125256748354e+01,-3.375801263090453119e+01,-2.531916988951478942e+01,-1.794052704337314097e+01,-4.717284051864640304e+01,-5.580600732946237486e+01,-4.128125653324214284e+01,-3.739593786833282252e+01,-4.460807312818439385e+01,-6.263451602540717289e+01,-5.352156886080789633e+01,-3.610071027360481821e+01,-3.024910009216733897e+01,-4.845397412672464554e+01,-5.550671674484104301e+01,-5.833120039657877953e+01,-3.438924279061041034e+01,-4.319239730148291301e+01,-3.444225040974139063e+01,-2.116567287937515118e+01,-3.074167856964953671e+01,-4.105503846470101337e+01,-3.754140383030117789e+01,-4.433303743192662694e+01,-5.422353557258480095e+01,-5.966083765180126619e+01,-5.532385979987532210e+01,-4.146032351602393362e+01,-2.796450401677365960e+01,-3.294794056025507700e+01,-4.090587383230000285e+01,-4.577603857027791889e+01,-5.076908243032335122e+01,-3.529750560240034929e+01,-2.732632505800110323e+01,-2.893949670546446384e+01,-1.829413268369394174e+01,-3.545990219359698870e+01,-4.426904971004958611e+01,-3.349232297310912543e+01,-2.012502620420815447e+01,-3.922157732040506062e+01,-4.068786925947898681e+01,-3.832752026109869092e+01,-4.110007994896233186e+01,-3.558867578024730705e+01,-3.905126622394492131e+01,-2.843696847554144824e+01,-2.727941891659253315e+01,-4.112718292086519511e+01,-5.437320313942822736e+01,-4.608175062323260818e+01,-4.103075429349701153e+01,-3.312815903618465541e+01,-3.423364831779586837e+01,-2.936083390129252635e+01,-3.252239705262106639e+01,-4.317999958537097882e+01,-4.337519975830163332e+01,-3.690052011612195315e+01,-5.103162730583201778e+01,-4.260880003417327089e+01,-2.971621174478416449e+01,-2.752266100873328014e+01,-4.883650871138758021e+01,-4.694505390011394752e+01,-4.187135790268551716e+01,-4.243471581935562398e+01,-3.728768296241850777e+01,-2.619770780637383112e+01,-1.710420178391241208e+01,-2.523417239463928752e+01,-4.827704057786147018e+01,-4.132252151091030612e+01,-4.467994478934964775e+01,-5.327335336524328113e+01,-5.174765714965343477e+01,-4.452475551458924485e+01,-3.211985901617321559e+01,-1.720897318489079453e+01,-1.888470974420504689e+01,-3.192714694810347709e+01,-3.556750332651756707e+01,-4.958695297133915858e+01,-5.101844766449304558e+01,-3.898273093336770501e+01,-3.203368292052464739e+01,-3.958846001984876750e+01,-2.537119557809655390e+01,-1.353820618669920961e+01,-3.647667538294867029e+01,-5.487843572185532537e+01,-4.904752525295945986e+01,-5.453781584788620762e+01,-5.782274202526365059e+01,-4.937791719384874511e+01,-4.066540246511739554e+01,-3.842281134281402899e+01,-5.727835055129732211e+01,-5.138181721146182213e+01,-3.804456531178762191e+01,-4.141954411087608889e+01,-2.921907371339886339e+01,-2.254349759248166407e+01,-4.393172400578502845e+01,-3.619288858393200314e+01,-2.334531617059273145e+01,-2.070236668214241860e+01,-1.609845896201056448e+01,-1.835209711950545142e+01,-2.971696980891736928e+01,-3.938984559369818328e+01,-4.542891415166601377e+01,-3.176855431680421660e+01,-3.027088838874005816e+01,-1.940815654254028999e+01,-4.143699614200791359e+01,-4.098107837284865695e+01,-4.334315011402701856e+01,-3.084084655277238696e+01,-2.874556281656877132e+01,-3.680943792120676505e+01,-3.543059941041512673e+01,-3.373177308305047006e+01,-3.928487297773884990e+01,-5.063024635006672725e+01,-6.292415140491701209e+01,-6.188787929729934945e+01,-5.015738030955080262e+01,-4.016200994557707560e+01,-4.295652074520254615e+01,-5.609566498295243520e+01,-5.722717723392881339e+01,-3.145269078307377697e+01,-2.548301507508712405e+01,-4.185549705811904175e+01,-3.394704030666798644e+01,-1.928810559217660625e+01,-2.799019467676117756e+01,-2.175068572209293905e+01,-1.173347134603386266e+01,-3.508715243212063939e+01,-4.504793575025550467e+01,-5.203371718012148506e+01,-4.295573370005072178e+01,-4.251865512436800998e+01,-4.255901960138911022e+01,-3.031197651531508797e+01,-4.356296859542231914e+01,-3.719575911685556946e+01,-4.135876442710262779e+01,-5.420456556684267468e+01,-6.165222234606579832e+01,-6.536156689884501247e+01,-5.629698343027195051e+01,-4.943329248397098752e+01,-4.496082613346782608e+01,-4.319600474243986810e+01,-5.017780524236029294e+01,-5.162539735082474124e+01,-6.040335727328938731e+01,-4.361065027267461858e+01,-2.767745481931821061e+01,-2.787835263618769943e+01,-1.952488455034622206e+01,-1.404501763041234241e+01,-3.596028656399026602e+01,-3.503288005700454022e+01,-2.763510258031282518e+01,-3.537552790398995484e+01,-5.119299663506768638e+01,-5.545215550983196806e+01,-4.157832064378180803e+01,-2.087826450369464837e+01,-3.481365208130283939e+00,2.941455825540582047e+00,-7.807178389979710253e+00,-1.456391073618773646e+01,-2.327939395663585742e+01,-2.727425991349529966e+01,-4.311331105026725652e+01,-4.791777112273054229e+01,-4.473292060862311104e+01,-4.888076781787670910e+01,-4.501001948988706403e+01,-2.799474798852088497e+01,-2.700323414758656781e+01,-2.816235629190290979e+01,-2.335308589328154127e+01,-3.224683217431765314e+01,-3.521655020869985719e+01,-1.260218982744172500e+01,-2.443886235181793154e+01,-3.787612146728646678e+01,-3.683993612964121667e+01,-3.088092848780527078e+01,-1.822605339468239549e+01,-1.260726172448167759e+01,-1.216299340502079218e+01,-2.188723247999713095e+01,-2.434621110585167258e+01,-1.805353866823214659e+01,-1.894266719590584813e+01,-3.256628968480693231e+01,-1.748577685918509417e+01,-1.532946675601184339e+01,-2.273694254336646736e+01,-1.116410354458633947e+01,-9.826415176344085012e+00,-1.863812331722659366e+01,-3.090225359191614629e+01,-3.107239268870429072e+01,-3.171624589885442447e+01,-4.683521690524931103e+01,-4.150594512511679568e+01,-3.175878587693060950e+01
-2.410466523900620928e+01,-1.962382311389724521e+01,-1.690493998563400879e+01,-3.231959451110762327e+00,-7.256201415888076767e+00,-1.576403692117520272e+01,-1.458288937872945290e+01,-1.608555180998460798e+01,-9.558781959316103638e+00,9.751122357877787250e-01,1.067435269508950668e+01,1.066235167144618856e+01,2.030210648037490628e+00,-2.517147481059610925e+01,-2.942665763905445431e+01,-3.125692134496312846e+01,-3.212671124548846535e+01,-2.886333584208597003e+01,-2.333337131004440934e+01,-6.700445359495907027e+00,-1.010511824822761540e+01,-1.713383555180744366e+01,-1.785626237206064815e+01,-1.498183734160956426e+01,-2.786987544287683960e+01,-5.614562375736583677e-01,-2.039578254956935410e+01,-2.775176240634964131e+01,-1.544633618405202569e+01,7.229168988213654501e+00,1.684519663543806089e+01,-5.626133077822531581e-01,-2.123789148151048778e+01,-2.049231093047908914e+01,-2.374329387533381563e+01,-1.584484532512696120e+01,7.670476682796448564e+00,1.086034606869068497e+01,-4.599001702448845208e+00,-1.132744054728092920e+01,-1.059083015129336891e+00,-9.365660399743216402e+00,-1.905327180873972992e+01,-1.638987255597082893e+01,-1.416342905552448173e+01,-1.026370347198401767e+01,-2.239397862344210210e+01,-2.566613405024232719e+01,-1.056705100124103858e+01,6.170503074107036579e-01,-6.710356036692860293e+00,-5.331243637493242815e+00,2.050437587082563073e+00,1.990945400993511427e+01,2.091126672395780162e+01,1.160338760432658844e+01,-3.593126670692543101e+00,-2.092262829839347660e+01,-2.207456055387935123e+01,-1.884818576376970256e+01,-2.573703297040481175e+01,-2.806654404277384174e+01,-2.732442973316234713e+01,-1.291287716812361097e+01,-1.547196861210035079e+00,9.938406772473172168e+00,1.223469264021487923e+01,1.628807518574623714e+01,1.662018246928062126e+01,1.806159050995743698e+00,-2.708581456742598981e+00,-1.781068707175522015e+00,-2.728501953120091361e+00,9.774948624977916722e+00,2.516945902464884810e+01,-2.327953977381440609e+01,-2.307583194121524794e+00,1.149224603287993318e+01,1.071707473602534932e+01,-1.586153570534112323e+00,-2.067756679180899226e+01,-3.314028118806375289e+01,-4.213797467062077828e+01,-3.144843615403929249e+01,-2.750215982260401404e+01,-1.538169906178215918e+01,-1.044569887517953077e+01,-9.110853876679140484e+00,2.509315616063259036e+00,1.192599232848247404e+01,1.512707508356992392e+01,6.896564450716125450e+00,5.451382076028250978e+00,2.740006606218946317e+00,-3.104489042450440195e+01,-3.562442386675505190e+01,-2.101419870277172208e+01,5.729106769711853619e-01,-5.197374168318340537e+00,-4.304249419120930398e+00,-5.497884328651908570e-01,2.753716040083230343e+00,7.263565254505643054e+00,-1.423848810759358230e+01,-1.837238204577050737e+01,-1.603947267415059486e+01,-1.083193204377041141e+01,-8.979932767970725038e+00,-2.097871596858006882e+01,-1.116157207477440849e+01,-3.930533754913043687e+00,-5.732186868466535579e+00,-2.206597168030996414e+01,-2.632251445102143705e+00,-6.104961381096780215e+00,-9.777296590823535638e+00,-1.436460159701499428e+01,-2.142180313489598831e+01,-1.666119331077558741e+01,-7.070130700685700376e+00,-6.439388033143252699e+00,-1.622060735105831952e+01,-1.832893260554922321e+01,-2.995471219400157370e+00,-5.619869269027945258e+00,-2.780276003087975667e+01,-1.951004569813021661e+01,-6.562396489710357272e+00,-5.047676990681626563e+00,-7.170277954189929304e+00,5.118751499583837017e+00,1.067722686253171638e+01,-6.277000818608390986e+00,-1.787082682479204720e+01,-1.737267112673371372e+01,-5.375634329526325139e+00,3.968948687744331405e+00,4.480044408890083041e+00,-5.452364367558273361e-01,-5.175085441208445936e+00,-4.770844545221034849e+00,-6.936561827737425467e+00,-4.901797263906010116e+00,-1.022724277996644915e+01,-2.856090635755890617e+01,-3.158630697063054527e+01,-2.607726459342886471e+01,-8.794932972296820139e+00,-1.796461817861261245e+00,5.480242413902994159e+00,-1.723956426628249261e+01,-2.057661353244269264e+01,-3.219053560636134392e+01,-1.789671938864621126e+01,-6.769203690446540023e+00,-8.448990475383983068e+00,-1.596446906719691405e+01,-1.788365860064472201e+01,1.402455688735953832e+00,7.834750521594445516e+00,1.021418029839755448e+01,2.937340926494930393e+00,-2.134843651028149658e+00,-2.140317475633684552e+01,-1.913343662490098129e+00,9.287430294907291994e+00,3.206584947488015036e+00,2.110100802427326006e+00,-7.332089747271000491e+00,-2.590690873039436326e+01,-1.175183025105581436e+01,-4.569376399866997396e+00,-1.040968709734214670e+01,-6.093642169427751831e+00,8.548943674932346637e-01,-5.482573476159284809e+00,2.291817547846969116e+00,-8.965404125047857775e+00,-2.303819593133076182e+01,-2.763039068488950178e+01,-2.085375346625097848e+01,-1.510077826553791169e+01,-6.041305412556144283e+00,2.725586657380891786e+00,-3.446412887439138206e+00,-1.687746880292280593e+01,-2.523261000062624504e+01,-1.923941329010506962e+01,-1.704637011983395212e+01,-1.773271567205668475e+01,-1.612100084968118807e+01,-2.624511620485153429e+01,-2.620168674683695542e+01,-2.166703722934249043e+01,-2.417629093085318459e+01,-2.593678435156950002e+01,-2.257196142252228555e+01,-2.094612074901679222e+01,-9.619887078101346134e+00,3.763115893695928360e+00,-1.699471196083769797e+01,-2.762745233132670108e+01,-3.584539771489033910e+01,-2.974178201483787731e+01,-2.363945306668181701e+01,-9.822454873266959652e+00,1.343577856305716356e+00,-1.899985050801751285e+00,3.736079414101515006e+00,1.387890821360452165e+01,7.284816741862773171e+00,-3.953825915977144057e+00,-9.714692423463425541e+00,-2.430147269993584302e+01,-3.033505832869519736e+01,-2.996795122422434332e+01,-1.442032013180940808e+01,-1.488075819923462717e+01,-1.082495787439820134e+01,-1.331559371919610513e+01,1.694741874396662018e+00,1.262898385066787021e+01,6.635573089495466759e-01,-6.373416135189750698e+00,-2.957216298144525801e+00,-1.650788702731406943e+01,-1.370519224190531915e+01,-9.163902511881167001e+00,-1.347341397817024244e+01,-1.829438679000493551e+01,-2.022667145057607030e+01,-8.590196737642152414e+00,-6.851407811961570893e+00,-1.264801090413603646e+01,-1.153095628426335217e+01,-6.086132954541756845e+00,-3.928155315332168218e+00,-9.907132133468465440e+00,-7.441051208406671336e+00,-1.011916970589190168e+00,-3.508418225102415633e+00,-4.024199097755195575e-01,-6.141167810811198891e+00,-1.244989113684218474e+01,3.307131780822315292e+00,1.013789851556243349e+01,-3.265157264933249870e+00,-1.864753792621480244e+01,-3.957040983660108591e+00,3.047010657777221354e+00
