-4.419861054122414998e+02,-4.345889967442480497e+02,-4.550050285463734099e+02,-4.552136596435300362e+02,-4.575596958187492760e+02,-4.483630864292113642e+02,-4.526730103933999771e+02,-4.535310393045160708e+02,-4.100775680371523890e+02,-4.024365843088874044e+02,-4.420200151006491751e+02,-4.579620705855437564e+02,-4.540173745253999869e+02,-4.609934756909853490e+02,-4.769120898311540486e+02,-4.462905779788299583e+02,-4.134441479269811452e+02,-4.155624711478138806e+02,-4.394872426179874196e+02,-4.459387740110461209e+02,-4.559698124094941249e+02,-4.559229712686853304e+02,-4.649743511244658407e+02,-4.669018468823052785e+02,-4.197405036942751053e+02
2.265935892410769839e+02,2.243634723860294571e+02,2.198930515238938881e+02,2.192973980220901353e+02,2.035263843932766576e+02,1.994006699835284735e+02,2.027635117678644860e+02,2.069039734803914143e+02,1.973639203179258743e+02,1.985635333346778850e+02,2.011632428304424138e+02,2.075207267020138602e+02,1.946518634133934427e+02,1.919214796790044488e+02,1.991868646999388943e+02,2.107226499933050263e+02,2.032277955357013184e+02,2.004703079187223409e+02,2.065854191858281581e+02,2.014722129429470669e+02,1.905007234350246108e+02,1.871348993324694447e+02,1.950449139713280715e+02,2.097645818043835106e+02,1.656589321754246953e+02
-1.333316317081238651e+02,-1.436661004247480378e+02,-1.323789002367792591e+02,-1.326712078946929410e+02,-1.486341365104488546e+02,-1.601298920930145755e+02,-1.541721243148605822e+02,-1.528651184449692551e+02,-1.906271611687190841e+02,-1.937988764949885194e+02,-1.615994016610775930e+02,-1.412572317851517028e+02,-1.567992646759490469e+02,-1.529412286826145930e+02,-1.327510086402341472e+02,-1.545258008589094629e+02,-1.924258687064386777e+02,-1.920905704896813404e+02,-1.654118549446299937e+02,-1.573098943622684658e+02,-1.571575953391138114e+02,-1.618569600717070216e+02,-1.449030862778195115e+02,-1.198261136794800734e+02,-8.115580131005954456e+01
-9.711087777396235765e+01,-9.848622270309974169e+01,-1.093603277230421185e+02,-1.103048164806349689e+02,-1.046490235479202795e+02,-9.395141958300430929e+01,-9.874999782041714980e+01,-1.079365556632840253e+02,-8.070581547352514917e+01,-7.898080086379067666e+01,-9.167400619404594408e+01,-1.016556255581859887e+02,-8.969797605730494183e+01,-8.848253645089363317e+01,-1.006043501231128943e+02,-1.050040194911246942e+02,-9.136411375275807245e+01,-8.618243612019537636e+01,-1.006725392085024282e+02,-9.541027922043589626e+01,-8.627940689188265821e+01,-8.156813543038228431e+01,-8.610657165716585837e+01,-8.653506203754740511e+01,-6.943779556555008980e+01
-8.140451657698829280e+00,-1.150487209733121219e+01,-2.646567918129596109e+01,-2.699574939642607063e+01,-1.685874838057057801e+01,-6.583851128432439914e+00,-1.229533018150033286e+01,-1.286774776719095037e+01,1.915674678462209179e-03,-3.255099158183289987e+00,-1.085944668932812363e+01,-2.274548723870620393e+01,-1.237259187952892958e+01,-1.149768116632976600e+01,-2.169378846710250741e+01,-8.998467894314256199e+00,1.032271156014307323e+01,1.366055918075998932e+01,-3.556301620686492804e+00,-1.384269032157676094e+01,-8.536191138660370825e+00,-1.323391406302608431e+00,-8.805754555375045811e+00,-1.383869316375306013e+01,-1.835003295973547210e+01
-4.832737479096653743e+01,-5.535831504615998711e+01,-6.227094563507549907e+01,-5.883196391497902766e+01,-5.167841568886662884e+01,-5.873261926820436685e+01,-6.338131310187728218e+01,-5.551185345839230934e+01,-6.832173088165984609e+01,-7.132899579048356031e+01,-6.924233463233888131e+01,-6.634804117621922614e+01,-6.862405614805589948e+01,-6.696159635493255280e+01,-5.978163645111537505e+01,-5.708959868970293883e+01,-6.253412113572187536e+01,-6.677822587121677600e+01,-6.326448098183112734e+01,-5.965755758498058015e+01,-5.829542930841257231e+01,-6.416935272103660282e+01,-6.916621285025571808e+01,-5.157794566265272351e+01,-2.312729739139134466e+01
-2.870699655309058329e+01,-3.092540139250645126e+01,-4.471621332243881852e+01,-4.331980429066395288e+01,-3.831154082146329642e+01,-4.159319132051951584e+01,-4.212985058708353847e+01,-4.505232953216723502e+01,-5.098868725396341972e+01,-4.936656542526600333e+01,-5.013081296057188752e+01,-4.738453807955016117e+01,-4.510304575199975829e+01,-4.486980570616251640e+01,-4.289178950379096023e+01,-4.858203449631173498e+01,-5.477548759280812618e+01,-5.993469430435423817e+01,-5.751130883697990015e+01,-4.561488186820051993e+01,-4.270245318336905882e+01,-5.000859636738435654e+01,-5.523747282652904289e+01,-4.266516562363155174e+01,-2.781426960447128494e+01
1.310402417943476117e+00,-3.639411204300928571e+00,-1.459784587016591217e+01,-1.696986706794076127e+01,-1.983838243736946794e+01,-1.840455700463957101e+01,-1.065891067027606276e+01,-1.559136298749199767e+01,-2.859260947593199376e+01,-2.907253292731517291e+01,-1.836861033129028442e+01,-1.483939336867566894e+01,-1.268517987028307736e+01,-1.225028562198061977e+01,-1.199103183883744705e+01,-1.975745562945176914e+01,-2.587111064475735134e+01,-2.443710952840868345e+01,-1.881726065702816442e+01,-2.686004176535116983e+01,-2.602329427030216280e+01,-2.162460178736120753e+01,-1.614834105632811756e+01,-1.523836362521034005e+01,-1.442722165426200931e+01
-3.425392738421408723e+01,-4.202486698377148144e+01,-4.335289324405387390e+01,-3.902963087442547874e+01,-3.980645433613340600e+01,-4.477156591093965687e+01,-4.184122627990733179e+01,-3.544415694034368869e+01,-3.216169879888155947e+01,-3.395447916661905907e+01,-3.497667665363017164e+01,-3.341074957946926816e+01,-3.280709600069385345e+01,-3.348816285336449994e+01,-3.459449926844284562e+01,-4.372524271768772053e+01,-3.866757102060518037e+01,-3.400652351363813608e+01,-3.056108921370314846e+01,-3.691811961186017754e+01,-3.742644652736520072e+01,-3.138146067824918362e+01,-2.673291553488334671e+01,-2.446853836062130938e+01,-1.494949718866292265e+01
-3.055766253243306352e+01,-3.486009600506626072e+01,-4.019604815724080993e+01,-3.341328110328893786e+01,-3.013689369042846522e+01,-3.364316611756829190e+01,-3.463012589516878847e+01,-2.880125337075677550e+01,-2.231639598129135749e+01,-2.391342117450618332e+01,-2.887398890385689754e+01,-2.968811972646228270e+01,-2.647884761035356149e+01,-2.802186545595818146e+01,-3.216354596713567560e+01,-3.684963270531410018e+01,-2.691021862992474922e+01,-2.531557288776867409e+01,-3.002153640832685255e+01,-2.433817202456185669e+01,-2.302400247116539944e+01,-1.984998921952752227e+01,-1.986973355312328238e+01,-2.245084338479998465e+01,-1.693893386271888346e+01
